00:00:02.00-1163 ->  SD OK~
00:01:23.00-16999 ->  Battery :12.22 V~
00:01:23.00-16926 ->  Speed:0.00 km/hr ~
00:01:23.00-16849 ->  Battery :12.24 V~
00:01:23.00-16775 ->  Speed:0.00 km/hr ~
00:01:23.00-16697 ->  Battery :12.25 V~
00:01:23.00-16623 ->  Speed:0.00 km/hr ~
00:01:23.00-16547 ->  Battery :12.25 V~
00:01:23.00-16473 ->  Speed:0.00 km/hr ~
00:01:24.00-18395 ->  Battery :12.27 V~
00:01:24.00-18321 ->  Speed:0.00 km/hr ~
00:01:24.00-18244 ->  Battery :12.30 V~
00:01:24.00-18171 ->  Speed:0.00 km/hr ~
00:01:24.00-18092 ->  Battery :12.25 V~
00:01:24.00-18019 ->  Speed:0.00 km/hr ~
00:01:24.00-17941 ->  Battery :12.25 V~
00:01:24.00-17868 ->  Speed:0.00 km/hr ~
00:01:24.00-17790 ->  Battery :12.25 V~
00:01:24.00-17716 ->  Speed:0.00 km/hr ~
00:01:24.00-17639 ->  Battery :12.27 V~
00:01:24.00-17566 ->  Speed:0.00 km/hr ~
00:01:24.00-17488 ->  Battery :12.27 V~
00:01:25.00-19412 ->  Speed:0.00 km/hr ~
00:01:25.00-19337 ->  Battery :12.27 V~
00:01:25.00-19264 ->  Speed:0.00 km/hr ~
00:01:25.00-19186 ->  Battery :12.27 V~
00:01:25.00-19112 ->  Speed:0.00 km/hr ~
00:01:25.00-19035 ->  Battery :12.27 V~
00:01:25.00-18962 ->  Speed:0.00 km/hr ~
00:01:25.00-18885 ->  Battery :12.28 V~
00:01:25.00-18811 ->  Speed:0.00 km/hr ~
00:01:25.00-18733 ->  Battery :12.27 V~
00:01:25.00-18659 ->  Speed:0.00 km/hr ~
00:01:25.00-18583 ->  Battery :12.25 V~
00:01:25.00-18507 ->  Speed:0.00 km/hr ~
00:01:26.00-20431 ->  Battery :12.22 V~
00:01:26.00-20357 ->  Speed:0.00 km/hr ~
00:01:26.00-20281 ->  Battery :12.24 V~
00:01:26.00-20207 ->  Speed:0.00 km/hr ~
00:01:26.00-20129 ->  Battery :12.25 V~
00:01:26.00-20055 ->  Speed:0.00 km/hr ~
00:01:26.00-19978 ->  Battery :12.25 V~
00:01:26.00-19905 ->  Speed:0.00 km/hr ~
00:01:26.00-19827 ->  Battery :12.24 V~
00:01:26.00-19753 ->  Speed:0.00 km/hr ~
00:01:26.00-19676 ->  Battery :12.25 V~
00:01:26.00-19603 ->  Speed:0.00 km/hr ~
00:01:26.00-19525 ->  Battery :12.25 V~
00:01:27.00-21451 ->  Speed:0.00 km/hr ~
00:01:27.00-21374 ->  Battery :12.25 V~
00:01:27.00-21301 ->  Speed:0.00 km/hr ~
00:01:27.00-21223 ->  Battery :12.25 V~
00:01:27.00-21149 ->  Speed:0.00 km/hr ~
00:01:27.00-21072 ->  Battery :12.27 V~
00:01:27.00-20999 ->  Speed:0.00 km/hr ~
00:01:27.00-20922 ->  Battery :12.25 V~
00:01:27.00-20848 ->  Speed:0.00 km/hr ~
00:01:27.00-20770 ->  Battery :12.27 V~
00:01:27.00-20696 ->  Speed:0.00 km/hr ~
00:01:27.00-20620 ->  Battery :12.37 V~
00:01:27.00-20546 ->  Speed:0.00 km/hr ~
00:01:27.00-20468 ->  Battery :12.27 V~
00:01:28.00-22394 ->  Speed:0.00 km/hr ~
00:01:28.00-22318 ->  Battery :12.27 V~
00:01:28.00-22244 ->  Speed:0.00 km/hr ~
00:01:28.00-22166 ->  Battery :12.27 V~
00:01:28.00-22092 ->  Speed:0.00 km/hr ~
00:01:28.00-22015 ->  Battery :12.24 V~
00:01:28.00-21942 ->  Speed:0.00 km/hr ~
00:01:28.00-21864 ->  Battery :12.25 V~
00:01:28.00-21790 ->  Speed:0.00 km/hr ~
00:01:28.00-21713 ->  Battery :12.25 V~
00:01:28.00-21640 ->  Speed:0.00 km/hr ~
00:01:28.00-21562 ->  Battery :12.25 V~
00:01:28.00-21488 ->  Speed:0.00 km/hr ~
00:01:29.00-23411 ->  Battery :12.24 V~
00:01:29.00-23338 ->  Speed:0.00 km/hr ~
00:01:29.00-23260 ->  Battery :12.27 V~
00:01:29.00-23186 ->  Speed:0.00 km/hr ~
00:01:29.00-23109 ->  Battery :12.24 V~
00:01:29.00-23036 ->  Speed:0.00 km/hr ~
00:01:29.00-22959 ->  Battery :12.25 V~
00:01:29.00-22885 ->  Speed:0.00 km/hr ~
00:01:29.00-22807 ->  Battery :12.24 V~
00:01:29.00-22735 ->  Speed:0.00 km/hr ~
00:01:29.00-22656 ->  Battery :12.25 V~
00:01:29.00-22583 ->  Speed:0.00 km/hr ~
00:01:29.00-22504 ->  Battery :12.25 V~
00:01:30.00-24430 ->  Speed:0.00 km/hr ~
00:01:30.00-24354 ->  Battery :12.25 V~
00:01:30.00-24280 ->  Speed:0.00 km/hr ~
00:01:30.00-24202 ->  Battery :12.25 V~
00:01:30.00-24128 ->  Speed:0.00 km/hr ~
00:01:30.00-24051 ->  Battery :12.27 V~
00:01:30.00-23978 ->  Speed:0.00 km/hr ~
00:01:30.00-23900 ->  Battery :12.27 V~
00:01:30.00-23824 ->  Speed:0.00 km/hr ~
00:01:30.00-23749 ->  Battery :12.25 V~
00:01:30.00-23676 ->  Speed:0.00 km/hr ~
00:01:30.00-23598 ->  Battery :12.24 V~
00:01:30.00-23524 ->  Speed:0.00 km/hr ~
00:01:31.00-25447 ->  Battery :12.25 V~
00:01:31.00-25374 ->  Speed:0.00 km/hr ~
00:01:31.00-25296 ->  Battery :12.25 V~
00:01:31.00-25222 ->  Speed:0.00 km/hr ~
00:01:31.00-25145 ->  Battery :12.25 V~
00:01:31.00-25071 ->  Speed:0.00 km/hr ~
00:01:31.00-24995 ->  Battery :12.33 V~
00:01:31.00-24918 ->  Speed:0.00 km/hr ~
00:01:31.00-24843 ->  Battery :12.25 V~
00:01:31.00-24769 ->  Speed:0.00 km/hr ~
00:01:31.00-24693 ->  Battery :12.24 V~
00:01:31.00-24619 ->  Speed:0.00 km/hr ~
00:01:31.00-24541 ->  Battery :12.25 V~
00:01:31.00-24467 ->  Speed:0.00 km/hr ~
00:01:32.00-26391 ->  Battery :12.25 V~
00:01:32.00-26317 ->  Speed:0.00 km/hr ~
00:01:32.00-26239 ->  Battery :12.25 V~
00:01:32.00-26165 ->  Speed:0.00 km/hr ~
00:01:32.00-26088 ->  Battery :12.25 V~
00:01:32.00-26015 ->  Speed:0.00 km/hr ~
00:01:32.00-25937 ->  Battery :12.27 V~
00:01:32.00-25863 ->  Speed:0.00 km/hr ~
00:01:32.00-25786 ->  Battery :12.25 V~
00:01:32.00-25713 ->  Speed:0.00 km/hr ~
00:01:32.00-25635 ->  Battery :12.27 V~
00:01:32.00-25561 ->  Speed:0.00 km/hr ~
00:01:32.00-25484 ->  Battery :12.27 V~
00:01:33.00-27411 ->  Speed:0.00 km/hr ~
00:01:33.00-27333 ->  Battery :12.28 V~
00:01:33.00-27259 ->  Speed:0.00 km/hr ~
00:01:33.00-27182 ->  Battery :12.24 V~
00:01:33.00-27108 ->  Speed:0.00 km/hr ~
00:01:33.00-27032 ->  Battery :12.27 V~
00:01:33.00-26958 ->  Speed:0.00 km/hr ~
00:01:33.00-26880 ->  Battery :12.25 V~
00:01:33.00-26806 ->  Speed:0.00 km/hr ~
00:01:33.00-26730 ->  Battery :12.25 V~
00:01:33.00-26656 ->  Speed:0.00 km/hr ~
00:01:33.00-26578 ->  Battery :12.25 V~
00:01:33.00-26504 ->  Speed:0.00 km/hr ~
00:01:34.00-28428 ->  Battery :12.25 V~
00:01:34.00-28354 ->  Speed:0.00 km/hr ~
00:01:34.00-28276 ->  Battery :12.25 V~
00:01:34.00-28202 ->  Speed:0.00 km/hr ~
00:01:34.00-28125 ->  Battery :12.25 V~
00:01:34.00-28052 ->  Speed:0.00 km/hr ~
00:01:34.00-27974 ->  Battery :12.25 V~
00:01:34.00-27900 ->  Speed:0.00 km/hr ~
00:01:34.00-27823 ->  Battery :12.25 V~
00:01:34.00-27750 ->  Speed:0.00 km/hr ~
00:01:34.00-27672 ->  Battery :12.24 V~
00:01:34.00-27598 ->  Speed:0.00 km/hr ~
00:01:34.00-27520 ->  Battery :12.27 V~
00:01:35.00-29448 ->  Speed:0.00 km/hr ~
00:01:35.00-29369 ->  Battery :12.34 V~
00:01:35.00-29296 ->  Speed:0.00 km/hr ~
00:01:35.00-29217 ->  Battery :12.27 V~
00:01:35.00-29141 ->  Speed:0.00 km/hr ~
00:01:35.00-29067 ->  Battery :12.27 V~
00:01:35.00-28994 ->  Speed:0.00 km/hr ~
00:01:35.00-28915 ->  Battery :12.27 V~
00:01:35.00-28842 ->  Speed:0.00 km/hr ~
00:01:35.00-28765 ->  Battery :12.25 V~
00:01:35.00-28692 ->  Speed:0.00 km/hr ~
00:01:35.00-28613 ->  Battery :12.27 V~
00:01:35.00-28539 ->  Speed:0.00 km/hr ~
00:01:36.00-30462 ->  Battery :12.25 V~
00:01:36.00-30389 ->  Speed:0.00 km/hr ~
00:01:36.00-30311 ->  Battery :12.27 V~
00:01:36.00-30230 ->  Speed:0.00 km/hr ~
00:01:36.00-30160 ->  Battery :12.25 V~
00:01:36.00-30086 ->  Speed:0.00 km/hr ~
00:01:36.00-30009 ->  Battery :12.25 V~
00:01:36.00-29934 ->  Speed:0.00 km/hr ~
00:01:36.00-29858 ->  Battery :12.24 V~
00:01:36.00-29784 ->  Speed:0.00 km/hr ~
00:01:36.00-29707 ->  Battery :12.27 V~
00:01:36.00-29632 ->  Speed:0.00 km/hr ~
00:01:36.00-29556 ->  Battery :12.25 V~
00:01:36.00-29481 ->  Speed:0.00 km/hr ~
00:01:37.00-31406 ->  Battery :12.25 V~
00:01:37.00-31329 ->  Speed:0.00 km/hr ~
00:01:37.00-31254 ->  Battery :12.25 V~
00:01:37.00-31179 ->  Speed:0.00 km/hr ~
00:01:37.00-31104 ->  Battery :12.25 V~
00:01:37.00-31029 ->  Speed:0.00 km/hr ~
00:01:37.00-30952 ->  Battery :12.27 V~
00:01:37.00-30877 ->  Speed:0.00 km/hr ~
00:01:37.00-30802 ->  Battery :12.27 V~
00:01:37.00-30727 ->  Speed:0.00 km/hr ~
00:01:37.00-30650 ->  Battery :12.28 V~
00:01:37.00-30575 ->  Speed:0.00 km/hr ~
00:01:37.00-30498 ->  Battery :12.25 V~
00:01:38.00-32425 ->  Speed:0.00 km/hr ~
00:01:38.00-32347 ->  Battery :12.22 V~
00:01:38.00-32273 ->  Speed:0.00 km/hr ~
00:01:38.00-32196 ->  Battery :12.25 V~
00:01:38.00-32123 ->  Speed:0.00 km/hr ~
00:01:38.00-32045 ->  Battery :12.25 V~
00:01:38.00-31971 ->  Speed:0.00 km/hr ~
00:01:38.00-31894 ->  Battery :12.25 V~
00:01:38.00-31821 ->  Speed:0.00 km/hr ~
00:01:38.00-31743 ->  Battery :12.34 V~
00:01:38.00-31669 ->  Speed:0.00 km/hr ~
00:01:38.00-31592 ->  Battery :12.25 V~
00:01:38.00-31518 ->  Speed:0.00 km/hr ~
00:01:39.32094 ->  Battery :12.25 V~
00:01:39.32168 ->  Speed:0.00 km/hr ~
00:01:39.32246 ->  Battery :12.25 V~
00:01:39.32320 ->  Speed:0.00 km/hr ~
00:01:39.32396 ->  Battery :12.25 V~
00:01:39.32470 ->  Speed:0.00 km/hr ~
00:01:39.32548 ->  Battery :12.28 V~
00:01:39.32622 ->  Speed:0.00 km/hr ~
00:01:39.32699 ->  Battery :12.27 V~
00:01:39.00-32764 ->  Speed:0.00 km/hr ~
00:01:39.00-32686 ->  Battery :12.28 V~
00:01:39.00-32612 ->  Speed:0.00 km/hr ~
00:01:39.00-32535 ->  Battery :12.27 V~
00:01:40.31077 ->  Speed:0.00 km/hr ~
00:01:40.31152 ->  Battery :12.27 V~
00:01:40.31226 ->  Speed:0.00 km/hr ~
00:01:40.31303 ->  Battery :12.27 V~
00:01:40.31376 ->  Speed:0.00 km/hr ~
00:01:40.31454 ->  Battery :12.28 V~
00:01:40.31528 ->  Speed:0.00 km/hr ~
00:01:40.31605 ->  Battery :12.25 V~
00:01:40.31678 ->  Speed:0.00 km/hr ~
00:01:40.31756 ->  Battery :12.27 V~
00:01:40.31830 ->  Speed:0.00 km/hr ~
00:01:40.31907 ->  Battery :12.24 V~
00:01:40.31981 ->  Speed:0.00 km/hr ~
00:01:40.32057 ->  Battery :12.27 V~
00:01:41.30131 ->  Speed:0.00 km/hr ~
00:01:41.30209 ->  Battery :12.25 V~
00:01:41.30283 ->  Speed:0.00 km/hr ~
00:01:41.30359 ->  Battery :12.24 V~
00:01:41.30433 ->  Speed:0.00 km/hr ~
00:01:41.30511 ->  Battery :12.25 V~
00:01:41.30585 ->  Speed:0.00 km/hr ~
00:01:41.30662 ->  Battery :12.25 V~
00:01:41.30736 ->  Speed:0.00 km/hr ~
00:01:41.30813 ->  Battery :12.25 V~
00:01:41.30887 ->  Speed:0.00 km/hr ~
00:01:41.30964 ->  Battery :12.27 V~
00:01:41.31040 ->  Speed:0.00 km/hr ~
00:01:42.29115 ->  Battery :12.27 V~
00:01:42.29189 ->  Speed:0.00 km/hr ~
00:01:42.29266 ->  Battery :12.27 V~
00:01:42.29340 ->  Speed:0.00 km/hr ~
00:01:42.29417 ->  Battery :12.33 V~
00:01:42.29492 ->  Speed:0.00 km/hr ~
00:01:42.29568 ->  Battery :12.28 V~
00:01:42.29641 ->  Speed:0.00 km/hr ~
00:01:42.29719 ->  Battery :12.27 V~
00:01:42.29794 ->  Speed:0.00 km/hr ~
00:01:42.29870 ->  Battery :12.25 V~
00:01:42.29945 ->  Speed:0.00 km/hr ~
00:01:42.30021 ->  Battery :12.22 V~
00:01:43.28097 ->  Speed:0.00 km/hr ~
00:01:43.28173 ->  Battery :12.28 V~
00:01:43.28247 ->  Speed:0.00 km/hr ~
00:01:43.28322 ->  Battery :12.24 V~
00:01:43.28397 ->  Speed:0.00 km/hr ~
00:01:43.28474 ->  Battery :12.27 V~
00:01:43.28549 ->  Speed:0.00 km/hr ~
00:01:43.28626 ->  Battery :12.24 V~
00:01:43.28699 ->  Speed:0.00 km/hr ~
00:01:43.28777 ->  Battery :12.27 V~
00:01:43.28851 ->  Speed:0.00 km/hr ~
00:01:43.28928 ->  Battery :12.25 V~
00:01:43.29001 ->  Speed:0.00 km/hr ~
00:01:44.27079 ->  Battery :12.28 V~
00:01:44.27153 ->  Speed:0.00 km/hr ~
00:01:44.27230 ->  Battery :12.25 V~
00:01:44.27303 ->  Speed:0.00 km/hr ~
00:01:44.27381 ->  Battery :12.28 V~
00:01:44.27455 ->  Speed:0.00 km/hr ~
00:01:44.27532 ->  Battery :12.27 V~
00:01:44.27606 ->  Speed:0.00 km/hr ~
00:01:44.27683 ->  Battery :12.30 V~
00:01:44.27757 ->  Speed:0.00 km/hr ~
00:01:44.27834 ->  Battery :12.25 V~
00:01:44.27908 ->  Speed:0.00 km/hr ~
00:01:44.27984 ->  Battery :12.30 V~
00:01:44.28061 ->  Speed:0.00 km/hr ~
00:01:45.26136 ->  Battery :12.27 V~
00:01:45.26210 ->  Speed:0.00 km/hr ~
00:01:45.26286 ->  Battery :12.25 V~
00:01:45.26360 ->  Speed:0.00 km/hr ~
00:01:45.26438 ->  Battery :12.24 V~
00:01:45.26512 ->  Speed:0.00 km/hr ~
00:01:45.26589 ->  Battery :12.24 V~
00:01:45.26662 ->  Speed:0.00 km/hr ~
00:01:45.26740 ->  Battery :12.24 V~
00:01:45.26814 ->  Speed:0.00 km/hr ~
00:01:45.26891 ->  Battery :12.25 V~
00:01:45.26964 ->  Speed:0.00 km/hr ~
00:01:45.27042 ->  Battery :12.31 V~
00:01:46.25119 ->  Speed:0.00 km/hr ~
00:01:46.25193 ->  Battery :12.25 V~
00:01:46.25266 ->  Speed:0.00 km/hr ~
00:01:46.25344 ->  Battery :12.25 V~
00:01:46.25418 ->  Speed:0.00 km/hr ~
00:01:46.25495 ->  Battery :12.25 V~
00:01:46.25569 ->  Speed:0.00 km/hr ~
00:01:46.25646 ->  Battery :12.25 V~
00:01:46.25720 ->  Speed:0.00 km/hr ~
00:01:46.25797 ->  Battery :12.27 V~
00:01:46.25871 ->  Speed:0.00 km/hr ~
00:01:46.25947 ->  Battery :12.27 V~
00:01:46.26022 ->  Speed:0.00 km/hr ~
00:01:47.24099 ->  Battery :12.30 V~
00:01:47.24174 ->  Speed:0.00 km/hr ~
00:01:47.24249 ->  Battery :12.27 V~
00:01:47.24324 ->  Speed:0.00 km/hr ~
00:01:47.24401 ->  Battery :12.27 V~
00:01:47.24476 ->  Speed:0.00 km/hr ~
00:01:47.24552 ->  Battery :12.25 V~
00:01:47.24626 ->  Speed:0.00 km/hr ~
00:01:47.24703 ->  Battery :12.28 V~
00:01:47.24778 ->  Speed:0.00 km/hr ~
00:01:47.24854 ->  Battery :12.22 V~
00:01:47.24928 ->  Speed:0.00 km/hr ~
00:01:47.25005 ->  Battery :12.25 V~
00:01:48.23082 ->  Speed:0.00 km/hr ~
00:01:48.23156 ->  Battery :12.24 V~
00:01:48.23230 ->  Speed:0.00 km/hr ~
00:01:48.23307 ->  Battery :12.25 V~
00:01:48.23382 ->  Speed:0.00 km/hr ~
00:01:48.23458 ->  Battery :12.24 V~
00:01:48.23533 ->  Speed:0.00 km/hr ~
00:01:48.23610 ->  Battery :12.27 V~
00:01:48.23684 ->  Speed:0.00 km/hr ~
00:01:48.23762 ->  Battery :12.25 V~
00:01:48.23836 ->  Speed:0.00 km/hr ~
00:01:48.23912 ->  Battery :12.27 V~
00:01:48.23986 ->  Speed:0.00 km/hr ~
00:01:48.24064 ->  Battery :12.27 V~
00:01:49.22136 ->  Speed:0.00 km/hr ~
00:01:49.22215 ->  Battery :12.27 V~
00:01:49.22288 ->  Speed:0.00 km/hr ~
00:01:49.22366 ->  Battery :12.27 V~
00:01:49.22440 ->  Speed:0.00 km/hr ~
00:01:49.22517 ->  Battery :12.27 V~
00:01:49.22590 ->  Speed:0.00 km/hr ~
00:01:49.22668 ->  Battery :12.36 V~
00:01:49.22742 ->  Speed:0.00 km/hr ~
00:01:49.22819 ->  Battery :12.27 V~
00:01:49.22892 ->  Speed:0.00 km/hr ~
00:01:49.22970 ->  Battery :12.25 V~
00:01:49.23044 ->  Speed:0.00 km/hr ~
00:01:50.21121 ->  Battery :12.22 V~
00:01:50.21195 ->  Speed:0.00 km/hr ~
00:01:50.21272 ->  Battery :12.22 V~
00:01:50.21346 ->  Speed:0.00 km/hr ~
00:01:50.21423 ->  Battery :12.24 V~
00:01:50.21497 ->  Speed:0.00 km/hr ~
00:01:50.21573 ->  Battery :12.24 V~
00:01:50.21647 ->  Speed:0.00 km/hr ~
00:01:50.21725 ->  Battery :12.27 V~
00:01:50.21799 ->  Speed:0.00 km/hr ~
00:01:50.21875 ->  Battery :12.25 V~
00:01:50.21949 ->  Speed:0.00 km/hr ~
00:01:50.22027 ->  Battery :12.27 V~
00:01:51.20104 ->  Speed:0.00 km/hr ~
00:01:51.20178 ->  Battery :12.25 V~
00:01:51.20251 ->  Speed:0.00 km/hr ~
00:01:51.20329 ->  Battery :12.25 V~
00:01:51.20403 ->  Speed:0.00 km/hr ~
00:01:51.20480 ->  Battery :12.27 V~
00:01:51.20553 ->  Speed:0.00 km/hr ~
00:01:51.20631 ->  Battery :12.30 V~
00:01:51.20705 ->  Speed:0.00 km/hr ~
00:01:51.20782 ->  Battery :12.27 V~
00:01:51.20855 ->  Speed:0.00 km/hr ~
00:01:51.20933 ->  Battery :12.28 V~
00:01:51.21007 ->  Speed:0.00 km/hr ~
00:01:52.19084 ->  Battery :12.27 V~
00:01:52.19158 ->  Speed:0.00 km/hr ~
00:01:52.19235 ->  Battery :12.25 V~
00:01:52.19309 ->  Speed:0.00 km/hr ~
00:01:52.19386 ->  Battery :12.25 V~
00:01:52.19461 ->  Speed:0.00 km/hr ~
00:01:52.19536 ->  Battery :12.27 V~
00:01:52.19610 ->  Speed:0.00 km/hr ~
00:01:52.19688 ->  Battery :12.22 V~
00:01:52.19763 ->  Speed:0.00 km/hr ~
00:01:52.19838 ->  Battery :12.24 V~
00:01:52.19913 ->  Speed:0.00 km/hr ~
00:01:52.19990 ->  Battery :12.24 V~
00:01:52.20065 ->  Speed:0.00 km/hr ~
00:01:53.18141 ->  Battery :12.25 V~
00:01:53.18215 ->  Speed:0.00 km/hr ~
00:01:53.18292 ->  Battery :12.31 V~
00:01:53.18367 ->  Speed:0.00 km/hr ~
00:01:53.18443 ->  Battery :12.27 V~
00:01:53.18517 ->  Speed:0.00 km/hr ~
00:01:53.18594 ->  Battery :12.25 V~
00:01:53.18669 ->  Speed:0.00 km/hr ~
00:01:53.18745 ->  Battery :12.27 V~
00:01:53.18819 ->  Speed:0.00 km/hr ~
00:01:53.18897 ->  Battery :12.27 V~
00:01:53.18971 ->  Speed:0.00 km/hr ~
00:01:53.19047 ->  Battery :12.28 V~
00:01:54.17124 ->  Speed:0.00 km/hr ~
00:01:54.17198 ->  Battery :12.27 V~
00:01:54.17273 ->  Speed:0.00 km/hr ~
00:01:54.17350 ->  Battery :12.25 V~
00:01:54.17424 ->  Speed:0.00 km/hr ~
00:01:54.17500 ->  Battery :12.25 V~
00:01:54.17574 ->  Speed:0.00 km/hr ~
00:01:54.17652 ->  Battery :12.28 V~
00:01:54.17726 ->  Speed:0.00 km/hr ~
00:01:54.17803 ->  Battery :12.25 V~
00:01:54.17876 ->  Speed:0.00 km/hr ~
00:01:54.17954 ->  Battery :12.27 V~
00:01:54.18028 ->  Speed:0.00 km/hr ~
00:01:55.16105 ->  Battery :12.19 V~
00:01:55.16178 ->  Speed:0.00 km/hr ~
00:01:55.16256 ->  Battery :12.24 V~
00:01:55.16330 ->  Speed:0.00 km/hr ~
00:01:55.16407 ->  Battery :12.24 V~
00:01:55.16480 ->  Speed:0.00 km/hr ~
00:01:55.16558 ->  Battery :12.27 V~
00:01:55.16632 ->  Speed:0.00 km/hr ~
00:01:55.16709 ->  Battery :12.25 V~
00:01:55.16782 ->  Speed:0.00 km/hr ~
00:01:55.16860 ->  Battery :12.28 V~
00:01:55.16934 ->  Speed:0.00 km/hr ~
00:01:55.17011 ->  Battery :12.27 V~
00:01:56.15085 ->  Speed:0.00 km/hr ~
00:01:56.15162 ->  Battery :12.28 V~
00:01:56.15236 ->  Speed:0.00 km/hr ~
00:01:56.15313 ->  Battery :12.27 V~
00:01:56.15387 ->  Speed:0.00 km/hr ~
00:01:56.15463 ->  Battery :12.28 V~
00:01:56.15537 ->  Speed:0.00 km/hr ~
00:01:56.15615 ->  Battery :12.27 V~
00:01:56.15689 ->  Speed:0.00 km/hr ~
00:01:56.15766 ->  Battery :12.27 V~
00:01:56.15839 ->  Speed:0.00 km/hr ~
00:01:56.15917 ->  Battery :12.30 V~
00:01:56.15991 ->  Speed:0.00 km/hr ~
00:01:56.16068 ->  Battery :12.25 V~
00:01:57.14144 ->  Speed:0.00 km/hr ~
00:01:57.14219 ->  Battery :12.25 V~
00:01:57.14293 ->  Speed:0.00 km/hr ~
00:01:57.14370 ->  Battery :12.24 V~
00:01:57.14444 ->  Speed:0.00 km/hr ~
00:01:57.14521 ->  Battery :12.22 V~
00:01:57.14596 ->  Speed:0.00 km/hr ~
00:01:57.14672 ->  Battery :12.24 V~
00:01:57.14745 ->  Speed:0.00 km/hr ~
00:01:57.14823 ->  Battery :12.24 V~
00:01:57.14898 ->  Speed:0.00 km/hr ~
00:01:57.14974 ->  Battery :12.25 V~
00:01:57.15049 ->  Speed:0.00 km/hr ~
00:01:58.13125 ->  Battery :12.25 V~
00:01:58.13200 ->  Speed:0.00 km/hr ~
00:01:58.13276 ->  Battery :12.25 V~
00:01:58.13350 ->  Speed:0.00 km/hr ~
00:01:58.13426 ->  Battery :12.27 V~
00:01:58.13501 ->  Speed:0.00 km/hr ~
00:01:58.13578 ->  Battery :12.28 V~
00:01:58.13653 ->  Speed:0.00 km/hr ~
00:01:58.13729 ->  Battery :12.27 V~
00:01:58.13803 ->  Speed:0.00 km/hr ~
00:01:58.13881 ->  Battery :12.28 V~
00:01:58.13955 ->  Speed:0.00 km/hr ~
00:01:58.14031 ->  Battery :12.25 V~
00:01:59.12105 ->  Speed:0.00 km/hr ~
00:01:59.12182 ->  Battery :12.28 V~
00:01:59.12257 ->  Speed:0.00 km/hr ~
00:01:59.12334 ->  Battery :12.25 V~
00:01:59.12407 ->  Speed:0.00 km/hr ~
00:01:59.12485 ->  Battery :12.28 V~
00:01:59.12559 ->  Speed:0.00 km/hr ~
00:01:59.12636 ->  Battery :12.27 V~
00:01:59.12710 ->  Speed:0.00 km/hr ~
00:01:59.12787 ->  Battery :12.25 V~
00:01:59.12861 ->  Speed:0.00 km/hr ~
00:01:59.12938 ->  Battery :12.21 V~
00:01:59.13012 ->  Speed:0.00 km/hr ~
18:32:120.11089 ->  Battery :12.25 V~
18:32:120.11166 ->  Speed:0.00 km/hr ~
18:32:120.11240 ->  Battery :12.24 V~
18:32:120.11314 ->  Speed:0.00 km/hr ~
18:32:120.11390 ->  Battery :12.24 V~
18:32:120.11464 ->  Speed:0.00 km/hr ~
18:32:120.11542 ->  Battery :12.27 V~
18:32:120.11616 ->  Speed:0.00 km/hr ~
18:32:120.11693 ->  Battery :12.25 V~
18:32:120.11766 ->  Speed:0.00 km/hr ~
18:32:120.11844 ->  Battery :12.27 V~
18:32:120.11918 ->  Speed:0.00 km/hr ~
18:32:120.11995 ->  Battery :12.27 V~
18:32:120.12068 ->  Speed:0.00 km/hr ~
00:02:01.10146 ->  Battery :12.27 V~
00:02:01.10220 ->  Speed:0.00 km/hr ~
00:02:01.10297 ->  Battery :12.27 V~
00:02:01.10370 ->  Speed:0.00 km/hr ~
00:02:01.10448 ->  Battery :12.27 V~
00:02:01.10522 ->  Speed:0.00 km/hr ~
00:02:01.10599 ->  Battery :12.25 V~
00:02:01.10673 ->  Speed:0.00 km/hr ~
00:02:01.10750 ->  Battery :12.25 V~
00:02:01.10824 ->  Speed:0.00 km/hr ~
00:02:01.10901 ->  Battery :12.25 V~
00:02:01.10975 ->  Speed:0.00 km/hr ~
00:02:01.11052 ->  Battery :12.25 V~
00:02:02.9129 ->  Speed:0.00 km/hr ~
00:02:02.9204 ->  Battery :12.24 V~
00:02:02.9278 ->  Speed:0.00 km/hr ~
00:02:02.9355 ->  Battery :12.22 V~
00:02:02.9428 ->  Speed:0.00 km/hr ~
00:02:02.9506 ->  Battery :12.25 V~
00:02:02.9580 ->  Speed:0.00 km/hr ~
00:02:02.9657 ->  Battery :12.25 V~
00:02:02.9730 ->  Speed:0.00 km/hr ~
00:02:02.9808 ->  Battery :12.27 V~
00:02:02.9882 ->  Speed:0.00 km/hr ~
00:02:02.9959 ->  Battery :12.25 V~
00:02:02.10032 ->  Speed:0.00 km/hr ~
00:02:03.8110 ->  Battery :12.28 V~
00:02:03.8187 ->  Speed:0.00 km/hr ~
00:02:03.8261 ->  Battery :12.27 V~
00:02:03.8336 ->  Speed:0.00 km/hr ~
00:02:03.8412 ->  Battery :12.27 V~
00:02:03.8487 ->  Speed:0.00 km/hr ~
00:02:03.8563 ->  Battery :12.27 V~
00:02:03.8638 ->  Speed:0.00 km/hr ~
00:02:03.8714 ->  Battery :12.28 V~
00:02:03.8789 ->  Speed:0.00 km/hr ~
00:02:03.8865 ->  Battery :12.27 V~
00:02:03.8940 ->  Speed:0.00 km/hr ~
00:02:03.9015 ->  Battery :12.28 V~
00:02:04.7090 ->  Speed:0.00 km/hr ~
00:02:04.7167 ->  Battery :12.34 V~
00:02:04.7242 ->  Speed:0.00 km/hr ~
00:02:04.7318 ->  Battery :12.24 V~
00:02:04.7392 ->  Speed:0.00 km/hr ~
