00:00:02.00-1163 ->  SD OK~
00:01:23.00-16522 ->  Battery :12.25 V~
00:01:24.00-18447 ->  Speed:0.00 km/hr ~
00:01:24.00-18372 ->  Battery :12.25 V~
00:01:24.00-18297 ->  Speed:0.00 km/hr ~
00:01:24.00-18220 ->  Battery :12.24 V~
00:01:24.00-18145 ->  Speed:0.00 km/hr ~
00:01:24.00-18069 ->  Battery :12.24 V~
00:01:24.00-17995 ->  Speed:0.00 km/hr ~
00:01:24.00-17918 ->  Battery :12.30 V~
00:01:24.00-17843 ->  Speed:0.00 km/hr ~
00:01:24.00-17767 ->  Battery :12.22 V~
00:01:24.00-17693 ->  Speed:0.00 km/hr ~
00:01:24.00-17616 ->  Battery :12.18 V~
00:01:24.00-17541 ->  Speed:0.00 km/hr ~
00:01:24.00-17465 ->  Battery :12.22 V~
00:01:25.00-19391 ->  Speed:0.00 km/hr ~
00:01:25.00-19314 ->  Battery :12.22 V~
00:01:25.00-19239 ->  Speed:0.00 km/hr ~
00:01:25.00-19162 ->  Battery :12.22 V~
00:01:25.00-19088 ->  Speed:0.00 km/hr ~
00:01:25.00-19011 ->  Battery :12.22 V~
00:01:25.00-18937 ->  Speed:0.00 km/hr ~
00:01:25.00-18860 ->  Battery :12.24 V~
00:01:25.00-18783 ->  Speed:0.00 km/hr ~
00:01:25.00-18710 ->  Battery :12.22 V~
00:01:25.00-18636 ->  Speed:0.00 km/hr ~
00:01:25.00-18558 ->  Battery :12.24 V~
00:01:25.00-18484 ->  Speed:0.00 km/hr ~
00:01:26.00-20408 ->  Battery :12.24 V~
00:01:26.00-20334 ->  Speed:0.00 km/hr ~
00:01:26.00-20256 ->  Battery :12.24 V~
00:01:26.00-20182 ->  Speed:0.00 km/hr ~
00:01:26.00-20105 ->  Battery :12.24 V~
00:01:26.00-20032 ->  Speed:0.00 km/hr ~
00:01:26.00-19954 ->  Battery :12.25 V~
00:01:26.00-19877 ->  Speed:0.00 km/hr ~
00:01:26.00-19803 ->  Battery :12.24 V~
00:01:26.00-19730 ->  Speed:0.00 km/hr ~
00:01:26.00-19652 ->  Battery :12.24 V~
00:01:26.00-19578 ->  Speed:0.00 km/hr ~
00:01:26.00-19501 ->  Battery :12.24 V~
00:01:27.00-21428 ->  Speed:0.00 km/hr ~
00:01:27.00-21350 ->  Battery :12.24 V~
00:01:27.00-21276 ->  Speed:0.00 km/hr ~
00:01:27.00-21199 ->  Battery :12.22 V~
00:01:27.00-21125 ->  Speed:0.00 km/hr ~
00:01:27.00-21048 ->  Battery :12.25 V~
00:01:27.00-20971 ->  Speed:0.00 km/hr ~
00:01:27.00-20897 ->  Battery :12.22 V~
00:01:27.00-20823 ->  Speed:0.00 km/hr ~
00:01:27.00-20747 ->  Battery :12.22 V~
00:01:27.00-20673 ->  Speed:0.00 km/hr ~
00:01:27.00-20595 ->  Battery :12.22 V~
00:01:27.00-20521 ->  Speed:0.00 km/hr ~
00:01:28.00-22445 ->  Battery :12.22 V~
00:01:28.00-22371 ->  Speed:0.00 km/hr ~
00:01:28.00-22293 ->  Battery :12.22 V~
00:01:28.00-22219 ->  Speed:0.00 km/hr ~
00:01:28.00-22142 ->  Battery :12.22 V~
00:01:28.00-22068 ->  Speed:0.00 km/hr ~
00:01:28.00-21991 ->  Battery :12.22 V~
00:01:28.00-21916 ->  Speed:0.00 km/hr ~
00:01:28.00-21840 ->  Battery :12.24 V~
00:01:28.00-21766 ->  Speed:0.00 km/hr ~
00:01:28.00-21689 ->  Battery :12.22 V~
00:01:28.00-21615 ->  Speed:0.00 km/hr ~
00:01:28.00-21538 ->  Battery :12.25 V~
00:00:00.00 ->  Speed:0.00 km/hr ~
00:01:29.00-23387 ->  Battery :12.24 V~
00:01:29.00-23312 ->  Speed:0.00 km/hr ~
00:01:29.00-23236 ->  Battery :12.25 V~
00:01:29.00-23161 ->  Speed:0.00 km/hr ~
00:01:29.00-23085 ->  Battery :12.25 V~
00:01:29.00-23010 ->  Speed:0.00 km/hr ~
00:01:29.00-22934 ->  Battery :12.22 V~
00:01:29.00-22859 ->  Speed:0.00 km/hr ~
00:01:29.00-22784 ->  Battery :12.21 V~
00:01:29.00-22709 ->  Speed:0.00 km/hr ~
00:01:29.00-22632 ->  Battery :12.24 V~
00:01:29.00-22557 ->  Speed:0.00 km/hr ~
00:01:29.00-22482 ->  Battery :12.22 V~
00:01:30.00-24407 ->  Speed:0.00 km/hr ~
00:01:30.00-24330 ->  Battery :12.24 V~
00:01:30.00-24255 ->  Speed:0.00 km/hr ~
00:01:30.00-24179 ->  Battery :12.22 V~
00:01:30.00-24102 ->  Speed:0.00 km/hr ~
00:01:30.00-24027 ->  Battery :12.22 V~
00:01:30.00-23953 ->  Speed:0.00 km/hr ~
00:01:30.00-23877 ->  Battery :12.22 V~
00:01:30.00-23803 ->  Speed:0.00 km/hr ~
00:01:30.00-23726 ->  Battery :12.22 V~
00:01:30.00-23651 ->  Speed:0.00 km/hr ~
00:01:30.00-23574 ->  Battery :12.22 V~
00:01:30.00-23501 ->  Speed:0.00 km/hr ~
00:01:31.00-25423 ->  Battery :12.27 V~
00:01:31.00-25349 ->  Speed:0.00 km/hr ~
00:01:31.00-25272 ->  Battery :12.22 V~
00:01:31.00-25195 ->  Speed:0.00 km/hr ~
00:01:31.00-25121 ->  Battery :12.24 V~
00:01:31.00-25047 ->  Speed:0.00 km/hr ~
00:01:31.00-24970 ->  Battery :12.24 V~
00:01:31.00-24896 ->  Speed:0.00 km/hr ~
00:01:31.00-24820 ->  Battery :12.24 V~
00:01:31.00-24746 ->  Speed:0.00 km/hr ~
00:01:31.00-24668 ->  Battery :12.24 V~
00:01:31.00-24594 ->  Speed:0.00 km/hr ~
00:01:31.00-24517 ->  Battery :12.25 V~
00:01:32.00-26444 ->  Speed:0.00 km/hr ~
00:01:32.00-26366 ->  Battery :12.24 V~
00:01:32.00-26289 ->  Speed:0.00 km/hr ~
00:01:32.00-26215 ->  Battery :12.25 V~
00:01:32.00-26142 ->  Speed:0.00 km/hr ~
00:01:32.00-26064 ->  Battery :12.24 V~
00:01:32.00-25990 ->  Speed:0.00 km/hr ~
00:01:32.00-25913 ->  Battery :12.27 V~
00:01:32.00-25840 ->  Speed:0.00 km/hr ~
00:01:32.00-25762 ->  Battery :12.25 V~
00:01:32.00-25688 ->  Speed:0.00 km/hr ~
00:01:32.00-25611 ->  Battery :12.24 V~
00:01:32.00-25538 ->  Speed:0.00 km/hr ~
00:01:33.00-27460 ->  Battery :12.24 V~
00:01:33.00-27386 ->  Speed:0.00 km/hr ~
00:01:33.00-27309 ->  Battery :12.24 V~
00:01:33.00-27235 ->  Speed:0.00 km/hr ~
00:01:33.00-27158 ->  Battery :12.22 V~
00:01:33.00-27083 ->  Speed:0.00 km/hr ~
00:01:33.00-27007 ->  Battery :12.24 V~
00:01:33.00-26933 ->  Speed:0.00 km/hr ~
00:01:33.00-26857 ->  Battery :12.22 V~
00:01:33.00-26782 ->  Speed:0.00 km/hr ~
00:01:33.00-26705 ->  Battery :12.24 V~
00:01:33.00-26630 ->  Speed:0.00 km/hr ~
00:01:33.00-26554 ->  Battery :12.24 V~
00:01:33.00-26480 ->  Speed:0.00 km/hr ~
